BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.97,52.41,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.97,49.90,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.97,29.34,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
-0.02,0.97,20.10,-0.12,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.98,49.92,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.98,52.41,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.98,37.47,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
-0.00,0.98,25.10,-0.03,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.98,42.41,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.98,39.18,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.98,30.10,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.98,55.21,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.98,44.91,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.98,61.11,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.98,62.21,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.98,55.10,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.97,59.06,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.97,40.10,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.97,84.90,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.97,85.41,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.97,74.90,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.97,82.41,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.97,89.91,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.97,63.81,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.97,84.92,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.97,68.28,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.97,89.91,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.97,80.89,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.22,0.97,92.43,4.68,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.86,89.91,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.86,68.57,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.86,45.09,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
1.00,0.86,114.93,26.49,0.00,13.92,0.00,0.00,7.60,0.00,0.50,6.84,0.85,0.00
0.00,0.36,82.85,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.36,40.05,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.36,30.05,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.36,84.97,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.36,72.43,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.36,64.92,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.36,36.24,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.50,0.36,99.95,11.52,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.11,67.45,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.11,57.42,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.11,32.06,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.11,69.94,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.11,59.92,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.11,49.91,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.11,43.54,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.11,59.95,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.10,49.93,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.10,42.40,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.10,29.89,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.10,49.96,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.10,44.93,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.10,34.92,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.10,29.92,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.10,41.60,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.10,29.70,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.10,27.00,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
-0.50,0.10,21.59,-2.70,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.33,27.70,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
-0.50,0.33,16.20,-2.02,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
-0.42,0.56,23.09,-2.40,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.75,27.69,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.75,31.76,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.75,24.70,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.75,34.91,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.75,39.99,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
-0.50,0.75,6.50,-0.81,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.98,34.70,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.98,47.60,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.46,0.98,99.35,10.47,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
-0.50,0.75,24.97,-3.12,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.98,54.60,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.98,74.49,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.98,107.42,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
-0.00,0.98,41.27,-0.04,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.98,79.91,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.98,87.20,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.98,119.94,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
-0.00,0.98,60.90,-0.06,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.98,75.55,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.98,102.42,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.98,109.93,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
-0.00,0.98,70.00,-0.07,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.98,78.50,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.98,100.14,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.98,105.13,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.98,78.90,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.98,79.98,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.98,99.32,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.98,92.49,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.98,92.52,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.97,84.97,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.97,84.97,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.97,84.97,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.97,87.41,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,84.91,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,84.90,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,77.22,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,79.99,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,82.48,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,86.62,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,87.48,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,90.88,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,82.48,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,89.98,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,99.97,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,81.10,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,89.99,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,102.50,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,121.69,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.97,104.92,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.96,97.49,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.96,129.92,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.96,115.66,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.96,111.70,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.96,104.98,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.96,132.43,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.96,134.95,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.22,0.96,144.37,7.47,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.85,125.73,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.85,132.46,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.85,134.80,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.50,0.85,158.20,18.23,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.60,134.96,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.60,114.32,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.60,109.98,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
1.00,0.60,184.90,42.62,-0.00,12.40,-0.00,0.00,7.84,0.00,0.50,5.32,0.67,0.00
0.00,0.10,112.44,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.10,104.90,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
-0.01,0.10,70.09,-0.15,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.10,119.40,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.10,104.93,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.10,99.92,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.10,88.06,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.10,121.06,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.10,102.43,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.10,94.90,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
-0.00,0.10,60.09,-0.06,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.10,107.42,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.10,97.41,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.10,89.90,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
-0.50,0.10,53.62,-6.70,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.33,112.43,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.33,92.69,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.33,76.50,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.33,62.00,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.33,102.45,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.33,92.41,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.33,73.70,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
-0.30,0.33,55.60,-4.11,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.46,94.91,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.46,84.90,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.46,77.35,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.46,56.00,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.46,84.91,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.46,74.30,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.46,77.40,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.46,72.40,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.46,79.90,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.46,76.33,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.46,74.92,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.46,77.44,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
-0.50,0.46,42.00,-5.25,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
-0.50,0.69,51.90,-6.49,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.92,82.45,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.75,0.92,144.84,25.04,0.25,16.32,0.94,0.00,4.60,0.00,0.50,14.40,1.80,0.00
-0.50,0.54,43.20,-5.40,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.77,79.40,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.77,97.41,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.77,119.93,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.77,72.47,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.77,94.00,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.77,107.42,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.77,122.44,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.77,102.45,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.77,104.99,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.77,109.50,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.77,103.58,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.77,112.40,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.77,104.93,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.77,97.44,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.77,95.93,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.77,105.91,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.77,99.98,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.77,97.46,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.76,94.96,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.76,98.50,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.76,97.16,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.76,93.20,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.76,95.70,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.76,91.70,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,93.60,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,90.50,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,90.00,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,95.00,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,92.60,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,88.50,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,86.70,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,94.10,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,93.20,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,89.70,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,86.20,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,92.10,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,99.10,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,92.10,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.76,99.92,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.75,90.00,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.75,99.96,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.75,106.90,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.75,117.40,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.75,107.44,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.75,109.95,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.75,116.00,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.75,126.50,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.75,122.47,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.75,114.96,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.75,112.70,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.75,107.49,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.50,0.75,131.50,15.15,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.50,114.92,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.50,104.91,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.50,85.80,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.79,0.50,139.96,25.49,0.21,10.12,0.49,0.00,7.32,0.00,0.50,4.16,0.52,0.00
0.00,0.10,107.41,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.10,86.24,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.10,62.30,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.10,110.00,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.10,99.92,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.10,87.41,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.10,68.10,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.10,124.91,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.10,91.20,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.10,81.05,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
-0.18,0.10,55.60,-2.49,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.18,99.98,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.18,89.93,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.18,84.91,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.18,59.76,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.18,89.98,0.00,0.25,17.40,1.00,0.25,4.00,0.23,0.50,14.12,1.76,0.00
0.00,0.18,84.94,0.00,0.25,17.40,1.00,0.25,4.00,0.23,0.50,14.12,1.76,0.00
0.00,0.18,79.91,0.00,0.25,17.40,1.00,0.25,4.00,0.23,0.50,14.12,1.76,0.00
0.00,0.18,66.15,0.00,0.25,17.40,1.00,0.25,4.00,0.23,0.50,14.12,1.76,0.00
0.00,0.18,84.92,0.00,0.25,17.40,1.00,0.25,4.00,0.23,0.50,14.12,1.76,0.00
0.00,0.18,77.30,0.00,0.25,17.40,1.00,0.25,4.00,0.23,0.50,14.12,1.76,0.00
