BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.94,52.40,0.00,0.25,14.12,0.81,0.25,7.04,0.41,0.50,8.76,1.09,0.00
0.00,0.94,52.41,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.94,49.90,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.94,29.34,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
-0.50,0.94,20.10,-2.51,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.99,49.92,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.99,52.41,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.99,37.47,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
-0.00,0.99,25.10,-0.03,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.99,42.41,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.99,39.18,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
-0.00,0.99,30.10,-0.02,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.99,55.21,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.99,44.91,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.99,61.11,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.99,62.21,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.99,55.10,0.00,0.25,15.00,0.86,0.25,4.56,0.26,0.50,10.28,1.28,0.00
0.00,0.99,59.06,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.99,40.10,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.50,0.99,84.90,9.78,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.50,0.93,85.41,9.84,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.87,74.90,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.50,0.87,82.41,9.50,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.50,0.81,89.91,10.36,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.74,63.81,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.50,0.74,84.92,9.79,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.68,68.28,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.50,0.68,89.91,10.36,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.50,0.62,80.89,9.32,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.50,0.56,92.43,10.65,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.50,0.49,89.91,10.36,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.43,68.57,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
0.00,0.43,45.09,0.00,0.25,16.84,0.97,0.25,12.20,0.70,0.50,4.68,0.58,0.00
1.00,0.43,114.93,26.49,-0.00,13.92,-0.00,0.00,7.60,0.00,0.50,6.84,0.85,0.00
0.50,0.31,82.85,9.55,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.24,40.05,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
-0.50,0.24,30.05,-3.76,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.50,0.30,84.97,9.79,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.24,72.43,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.24,64.92,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.24,36.24,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
1.00,0.24,99.95,23.04,0.00,13.92,0.00,0.00,7.60,0.00,0.50,6.84,0.85,0.00
0.00,0.11,67.45,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.11,57.42,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
-0.50,0.11,32.06,-4.01,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.17,69.94,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.17,59.92,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.17,49.91,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.17,43.54,0.00,0.25,13.92,0.80,0.25,7.60,0.44,0.50,6.84,0.85,0.00
0.00,0.17,59.95,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.17,49.93,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.17,42.40,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
-0.50,0.17,29.89,-3.74,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.23,49.96,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.23,44.93,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.23,34.92,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
-0.50,0.23,29.92,-3.74,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
0.00,0.29,41.60,0.00,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
-0.50,0.29,29.70,-3.71,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
-0.50,0.34,27.00,-3.38,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
-0.50,0.40,21.59,-2.70,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
-0.50,0.46,27.70,-3.46,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
-0.50,0.52,16.20,-2.02,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
-0.50,0.57,23.09,-2.89,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
-0.50,0.63,27.69,-3.46,0.25,33.92,1.95,0.25,4.28,0.25,0.50,20.92,2.62,0.00
-0.50,0.69,31.76,-3.97,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
-0.50,0.75,24.70,-3.09,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
-0.18,0.80,34.91,-1.59,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.82,39.99,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
-1.00,0.82,6.50,-1.62,0.25,26.92,1.55,0.25,4.68,0.27,-0.00,18.12,-0.00,0.00
-0.50,0.94,34.70,-4.34,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.99,47.60,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.50,0.99,99.35,11.49,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
-0.55,0.93,24.97,-3.43,0.25,26.92,1.55,0.25,4.68,0.27,0.45,18.12,2.04,0.00
-0.00,0.99,54.60,-0.01,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.99,74.49,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.46,0.99,107.42,11.34,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
-0.50,0.94,41.27,-5.16,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.99,79.91,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.00,0.99,87.20,0.00,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
0.50,0.99,119.94,13.82,0.25,26.92,1.55,0.25,4.68,0.27,0.50,18.12,2.27,0.00
-0.55,0.93,60.90,-8.34,0.25,14.04,0.81,0.25,7.20,0.41,0.45,7.24,0.82,0.00
0.00,0.99,75.55,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,102.42,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,109.93,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
-0.00,0.99,70.00,-0.07,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,78.50,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,100.14,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,105.13,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,78.90,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,79.98,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,99.32,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,92.49,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,92.52,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,84.97,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,84.97,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,84.97,0.00,0.25,14.04,0.81,0.25,7.20,0.41,0.50,7.24,0.91,0.00
0.00,0.99,87.41,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,84.91,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,84.90,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,77.22,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,79.99,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,82.48,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,86.62,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,87.48,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,90.88,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,82.48,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,89.98,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,99.97,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,81.10,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,89.99,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.99,102.50,0.00,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.50,0.99,121.69,14.02,0.25,13.52,0.78,0.25,4.48,0.26,0.50,8.36,1.04,0.00
0.00,0.93,104.92,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.93,97.49,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.50,0.93,129.92,14.97,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.87,115.66,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.87,111.70,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.87,104.98,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.50,0.87,132.43,15.26,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.50,0.80,134.95,15.55,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
1.00,0.74,144.37,33.28,0.00,14.00,0.00,0.00,15.48,0.00,0.50,3.80,0.47,0.00
0.50,0.62,125.73,14.49,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.50,0.55,132.46,15.27,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.50,0.49,134.80,15.53,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
1.00,0.43,158.20,36.46,0.00,14.00,0.00,-0.00,15.48,-0.00,0.50,3.80,0.47,0.00
0.50,0.31,134.96,15.55,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.24,114.32,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
0.00,0.24,109.98,0.00,0.25,14.00,0.81,0.25,15.48,0.89,0.50,3.80,0.47,0.00
1.00,0.24,184.90,42.62,-0.00,12.40,-0.00,0.00,7.84,0.00,0.50,5.32,0.67,0.00
0.00,0.12,112.44,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.12,104.90,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
-0.39,0.12,70.09,-6.81,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.16,119.40,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.16,104.93,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.16,99.92,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.16,88.06,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.50,0.16,121.06,13.95,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.10,102.43,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.10,94.90,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
-0.59,0.10,60.09,-8.91,0.25,12.40,0.71,0.25,7.84,0.45,0.41,5.32,0.54,0.00
0.00,0.17,107.42,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.17,97.41,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
0.00,0.17,89.90,0.00,0.25,12.40,0.71,0.25,7.84,0.45,0.50,5.32,0.67,0.00
-1.00,0.17,53.62,-13.40,0.25,12.40,0.71,0.25,7.84,0.45,-0.00,5.32,-0.00,0.00
0.00,0.28,112.43,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.28,92.69,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.28,76.50,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
-0.50,0.28,62.00,-7.75,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.34,102.45,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.34,92.41,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.34,73.70,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
-0.50,0.34,55.60,-6.95,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.40,94.91,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.40,84.90,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.40,77.35,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
-0.50,0.40,56.00,-7.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.45,84.91,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.45,74.30,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.45,77.40,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.45,72.40,0.00,0.25,20.36,1.17,0.25,4.16,0.24,0.50,16.44,2.06,0.00
0.00,0.45,79.90,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.45,76.33,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.45,74.92,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.45,77.44,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
-1.00,0.45,42.00,-10.50,0.25,16.32,0.94,0.25,4.60,0.27,-0.00,14.40,-0.00,0.00
-0.71,0.57,51.90,-9.15,0.25,16.32,0.94,0.25,4.60,0.27,0.29,14.40,1.06,0.00
0.00,0.65,82.45,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
1.00,0.65,144.84,33.38,-0.00,16.32,-0.00,0.00,4.60,0.00,0.50,14.40,1.80,0.00
-1.00,0.52,43.20,-10.80,0.25,16.32,0.94,0.25,4.60,0.27,-0.00,14.40,-0.00,0.00
0.00,0.64,79.40,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.64,97.41,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.50,0.64,119.93,13.82,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.57,72.47,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.57,94.00,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.00,0.57,107.42,0.00,0.25,16.32,0.94,0.25,4.60,0.27,0.50,14.40,1.80,0.00
0.75,0.57,122.44,21.17,0.25,16.32,0.94,0.00,4.60,0.00,0.50,14.40,1.80,0.00
0.00,0.48,102.45,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,104.99,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,109.50,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,103.58,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,112.40,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,104.93,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,97.44,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,95.93,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,105.91,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,99.98,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,97.46,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,94.96,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,98.50,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,97.16,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,93.20,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,95.70,0.00,0.25,12.52,0.72,0.25,6.84,0.39,0.50,5.52,0.69,0.00
0.00,0.48,91.70,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,93.60,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,90.50,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,90.00,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,95.00,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,92.60,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,88.50,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,86.70,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,94.10,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,93.20,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,89.70,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,86.20,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,92.10,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,99.10,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,92.10,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,99.92,0.00,0.25,10.72,0.62,0.25,4.40,0.25,0.50,6.32,0.79,0.00
0.00,0.48,90.00,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.48,99.96,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.48,106.90,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.50,0.48,117.40,13.53,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.41,107.44,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.41,109.95,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.41,116.00,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.50,0.41,126.50,14.58,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.50,0.35,122.47,14.11,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.29,114.96,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.29,112.70,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.29,107.49,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.50,0.29,131.50,15.15,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.22,114.92,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.22,104.91,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
0.00,0.22,85.80,0.00,0.25,13.60,0.78,0.25,13.64,0.79,0.50,3.04,0.38,0.00
1.00,0.22,139.96,32.26,-0.00,10.12,-0.00,0.00,7.32,0.00,0.50,4.16,0.52,0.00
0.00,0.10,107.41,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.10,86.24,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
-0.55,0.10,62.30,-8.60,0.25,10.12,0.58,0.25,7.32,0.42,0.45,4.16,0.47,0.00
0.00,0.16,110.00,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.16,99.92,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.16,87.41,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.16,68.10,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.50,0.16,124.91,14.40,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.10,91.20,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.10,81.05,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
-0.59,0.10,55.60,-8.25,0.25,10.12,0.58,0.25,7.32,0.42,0.41,4.16,0.42,0.00
0.00,0.17,99.98,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.17,89.93,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.17,84.91,0.00,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
-0.50,0.17,59.76,-7.47,0.25,10.12,0.58,0.25,7.32,0.42,0.50,4.16,0.52,0.00
0.00,0.23,89.98,0.00,0.25,17.40,1.00,0.25,4.00,0.23,0.50,14.12,1.76,0.00
0.00,0.22,84.94,0.00,0.25,17.40,1.00,0.25,4.00,0.23,0.50,14.12,1.76,0.00
0.00,0.22,79.91,0.00,0.25,17.40,1.00,0.25,4.00,0.23,0.50,14.12,1.76,0.00
0.00,0.22,66.15,0.00,0.25,17.40,1.00,0.25,4.00,0.23,0.50,14.12,1.76,0.00
