BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.42,186.65,0.00,0.25,9.28,0.53,0.25,8.40,0.48,0.50,6.24,0.78,0.00
0.00,0.42,177.10,0.00,0.25,9.28,0.53,0.25,8.40,0.48,0.50,6.24,0.78,0.00
0.00,0.42,150.09,0.00,0.25,9.28,0.53,0.25,8.40,0.48,0.50,6.24,0.78,0.00
0.00,0.42,188.98,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,189.31,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,155.07,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,140.08,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,165.09,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,160.06,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,155.80,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,170.01,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,150.01,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,160.01,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,167.61,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,186.80,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,170.03,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,170.03,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.42,151.02,0.00,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.31,0.42,195.71,14.14,0.25,7.92,0.46,0.25,4.24,0.24,0.50,6.00,0.75,0.00
0.00,0.38,180.07,0.00,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
0.00,0.38,165.40,0.00,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
0.00,0.38,150.10,0.00,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
0.50,0.38,195.81,22.57,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
0.00,0.31,190.10,0.00,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
0.00,0.31,186.72,0.00,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
0.00,0.31,185.09,0.00,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
0.00,0.31,170.10,0.00,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
1.00,0.31,229.91,52.99,0.00,11.24,0.00,-0.00,15.88,-0.00,0.50,4.60,0.57,0.00
0.00,0.19,175.04,0.00,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
0.00,0.19,165.04,0.00,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
0.00,0.19,111.08,0.00,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
0.00,0.19,185.09,0.00,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
0.00,0.19,175.03,0.00,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
0.00,0.19,120.07,0.00,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
-0.50,0.19,85.07,-10.63,0.25,11.24,0.65,0.25,15.88,0.92,0.50,4.60,0.57,0.00
1.00,0.25,258.51,59.58,-0.00,16.84,-0.00,0.00,10.76,0.00,0.50,8.68,1.08,0.00
0.00,0.12,166.79,0.00,0.25,16.84,0.97,0.25,10.76,0.62,0.50,8.68,1.08,0.00
0.00,0.12,90.08,0.00,0.25,16.84,0.97,0.25,10.76,0.62,0.50,8.68,1.08,0.00
-1.00,0.12,50.06,-12.52,0.25,16.84,0.97,0.25,10.76,0.62,-0.00,8.68,-0.00,0.00
0.95,0.24,209.91,46.16,0.05,16.84,0.18,0.00,10.76,0.00,0.50,8.68,1.08,0.00
0.00,0.12,159.97,0.00,0.25,16.84,0.97,0.25,10.76,0.62,0.50,8.68,1.08,0.00
0.00,0.12,98.05,0.00,0.25,16.84,0.97,0.25,10.76,0.62,0.50,8.68,1.08,0.00
-0.92,0.12,60.07,-13.84,0.25,16.84,0.97,0.25,10.76,0.62,0.08,8.68,0.17,0.00
1.00,0.22,207.61,47.85,0.00,16.84,0.00,0.00,10.76,0.00,0.50,8.68,1.08,0.00
0.00,0.10,134.98,0.00,0.25,16.84,0.97,0.25,10.76,0.62,0.50,8.68,1.08,0.00
0.00,0.10,80.04,0.00,0.25,16.84,0.97,0.25,10.76,0.62,0.50,8.68,1.08,0.00
-0.00,0.10,20.08,-0.02,0.25,16.84,0.97,0.25,10.76,0.62,0.50,8.68,1.08,0.00
0.00,0.10,114.94,0.00,0.25,16.84,0.97,0.25,10.76,0.62,0.50,8.68,1.08,0.00
0.00,0.10,104.96,0.00,0.25,16.84,0.97,0.25,10.76,0.62,0.50,8.68,1.08,0.00
0.00,0.10,54.61,0.00,0.25,16.84,0.97,0.25,10.76,0.62,0.50,8.68,1.08,0.00
-0.00,0.10,20.04,-0.02,0.25,16.84,0.97,0.25,10.76,0.62,0.50,8.68,1.08,0.00
0.00,0.10,81.49,0.00,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
0.00,0.10,69.95,0.00,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
0.00,0.10,51.32,0.00,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
-0.00,0.10,4.56,-0.00,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
0.00,0.10,57.96,0.00,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
0.00,0.10,49.91,0.00,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
0.00,0.10,37.72,0.00,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
-0.50,0.10,-0.90,0.11,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
0.00,0.16,44.41,0.00,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
0.00,0.16,26.07,0.00,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
0.00,0.16,26.03,0.00,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
0.00,0.16,13.90,0.00,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
0.00,0.16,38.80,0.00,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
-0.50,0.16,-1.00,0.12,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
-0.50,0.21,-1.00,0.12,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
-0.50,0.27,-1.00,0.12,0.25,37.44,2.16,0.25,2.60,0.15,0.50,29.20,3.65,0.00
-0.50,0.33,-0.90,0.11,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
-0.50,0.39,-0.90,0.11,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
0.00,0.44,6.70,0.00,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
0.00,0.44,18.41,0.00,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
-1.00,0.44,-29.96,7.49,0.25,39.84,2.30,0.25,4.16,0.24,0.00,32.76,0.00,0.00
-0.50,0.56,-1.00,0.12,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
0.00,0.62,44.45,0.00,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
0.00,0.62,84.44,0.00,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
-0.50,0.62,-1.00,0.12,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
0.00,0.67,36.37,0.00,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
0.00,0.67,89.97,0.00,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
0.00,0.67,91.34,0.00,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
-0.50,0.67,3.76,-0.47,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
0.00,0.73,40.16,0.00,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
0.00,0.73,79.59,0.00,0.25,39.84,2.30,0.25,4.16,0.24,0.50,32.76,4.09,0.00
0.75,0.73,114.99,19.88,0.25,39.84,2.30,0.00,4.16,0.00,0.50,32.76,4.09,0.00
0.00,0.64,44.79,0.00,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.00,0.64,68.06,0.00,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.00,0.64,72.06,0.00,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.75,0.64,110.12,19.04,0.25,21.92,1.26,0.00,8.28,0.00,0.50,7.68,0.96,0.00
0.00,0.54,53.08,0.00,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.00,0.54,68.09,0.00,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.00,0.54,83.56,0.00,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.00,0.54,93.49,0.00,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.00,0.54,43.50,0.00,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.50,0.54,100.40,11.57,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.00,0.48,82.13,0.00,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.00,0.48,72.04,0.00,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.25,0.48,96.86,5.68,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.00,0.45,62.49,0.00,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.00,0.45,68.60,0.00,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.00,0.45,68.50,0.00,0.25,21.92,1.26,0.25,8.28,0.48,0.50,7.68,0.96,0.00
0.00,0.45,68.26,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,67.71,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,74.16,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,87.75,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,76.47,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,83.02,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,51.12,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,63.04,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,68.92,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,77.68,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,65.78,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,60.89,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,86.43,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,67.35,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,70.40,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,48.49,0.00,0.25,25.00,1.44,0.25,4.48,0.26,0.50,7.72,0.96,0.00
0.00,0.45,81.86,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.45,51.75,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.44,70.80,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.44,91.87,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.44,64.46,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.44,81.01,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.44,86.51,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.44,68.90,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.44,87.89,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.44,77.09,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.44,76.49,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.44,58.68,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.50,0.44,112.02,12.91,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.38,76.57,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.38,56.54,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.00,0.38,48.76,0.00,0.25,17.92,1.03,0.25,14.08,0.81,0.50,6.16,0.77,0.00
0.75,0.38,123.83,21.41,0.25,26.92,1.55,0.00,9.52,0.00,0.50,10.16,1.27,0.00
0.00,0.29,74.54,0.00,0.25,26.92,1.55,0.25,9.52,0.55,0.50,10.16,1.27,0.00
0.00,0.29,45.34,0.00,0.25,26.92,1.55,0.25,9.52,0.55,0.50,10.16,1.27,0.00
0.00,0.29,11.55,0.00,0.25,26.92,1.55,0.25,9.52,0.55,0.50,10.16,1.27,0.00
0.75,0.29,119.91,20.73,0.25,26.92,1.55,0.00,9.52,0.00,0.50,10.16,1.27,0.00
0.00,0.19,61.84,0.00,0.25,26.92,1.55,0.25,9.52,0.55,0.50,10.16,1.27,0.00
0.00,0.19,34.16,0.00,0.25,26.92,1.55,0.25,9.52,0.55,0.50,10.16,1.27,0.00
0.00,0.19,11.17,0.00,0.25,26.92,1.55,0.25,9.52,0.55,0.50,10.16,1.27,0.00
0.75,0.19,125.59,21.71,0.25,26.92,1.55,0.00,9.52,0.00,0.50,10.16,1.27,0.00
0.00,0.10,58.40,0.00,0.25,26.92,1.55,0.25,9.52,0.55,0.50,10.16,1.27,0.00
0.00,0.10,35.35,0.00,0.25,26.92,1.55,0.25,9.52,0.55,0.50,10.16,1.27,0.00
0.00,0.10,5.06,0.00,0.25,26.92,1.55,0.25,9.52,0.55,0.50,10.16,1.27,0.00
0.00,0.10,83.16,0.00,0.25,26.92,1.55,0.25,9.52,0.55,0.50,10.16,1.27,0.00
0.00,0.10,43.46,0.00,0.25,26.92,1.55,0.25,9.52,0.55,0.50,10.16,1.27,0.00
0.00,0.10,30.43,0.00,0.25,26.92,1.55,0.25,9.52,0.55,0.50,10.16,1.27,0.00
-0.00,0.10,-0.90,0.00,0.25,26.92,1.55,0.25,9.52,0.55,0.50,10.16,1.27,0.00
0.00,0.10,39.39,0.00,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
-0.50,0.10,-1.00,0.12,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
-0.50,0.16,-1.00,0.12,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
-0.50,0.22,-1.00,0.12,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
0.00,0.27,29.94,0.00,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
0.00,0.27,0.02,0.00,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
-0.29,0.27,-0.90,0.06,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
-0.50,0.31,-1.00,0.12,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
0.00,0.36,2.44,0.00,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
-0.50,0.36,-0.90,0.11,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
-0.50,0.42,-0.90,0.11,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
-0.50,0.48,-0.90,0.11,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
0.00,0.54,0.29,0.00,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
-0.50,0.54,-0.90,0.11,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
-0.50,0.59,-2.73,0.34,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
0.00,0.65,2.00,0.00,0.25,29.84,1.72,0.25,2.96,0.17,0.50,32.88,4.11,0.00
-0.50,0.65,-1.00,0.12,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
-0.50,0.71,-1.00,0.12,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
-0.50,0.76,-1.00,0.12,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
0.00,0.82,2.60,0.00,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
-0.50,0.82,-33.80,4.22,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
-0.50,0.88,-29.93,3.74,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
0.00,0.94,34.95,0.00,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
0.00,0.94,86.26,0.00,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
-0.50,0.94,-1.00,0.12,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
-0.00,0.99,9.70,-0.00,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
0.00,0.99,81.45,0.00,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
0.46,0.99,139.72,14.75,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
-0.50,0.94,7.58,-0.95,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
-0.00,0.99,49.20,-0.01,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
0.00,0.99,145.18,0.00,0.25,35.00,2.02,0.25,4.28,0.25,0.50,35.08,4.38,0.00
0.50,0.99,179.94,20.82,0.25,35.00,2.02,0.25,4.28,0.24,0.50,35.08,4.38,0.00
-0.55,0.93,55.06,-7.57,0.25,12.48,0.72,0.25,8.04,0.46,0.45,7.44,0.84,0.00
0.00,0.99,118.23,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,139.94,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,144.99,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,85.03,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,105.04,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,115.03,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,120.08,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,88.48,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,115.91,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,120.08,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,115.47,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,101.37,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,113.50,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,141.03,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,123.36,0.00,0.25,12.48,0.72,0.25,8.04,0.46,0.50,7.44,0.93,0.00
0.00,0.99,110.06,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,146.50,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,115.09,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,136.30,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,134.94,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,144.92,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,125.10,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,127.96,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,107.90,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,120.10,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,149.88,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,169.92,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,100.10,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,144.85,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,172.11,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,165.10,0.00,0.25,10.48,0.60,0.25,4.64,0.27,0.50,6.48,0.81,0.00
0.00,0.99,121.13,0.00,0.25,8.36,0.48,0.25,16.88,0.97,0.50,4.84,0.60,0.00
0.00,0.99,122.06,0.00,0.25,8.36,0.48,0.25,16.88,0.97,0.50,4.84,0.60,0.00
0.50,0.99,195.31,22.51,0.25,8.36,0.48,0.25,16.88,0.97,0.50,4.84,0.60,0.00
1.00,0.93,212.41,48.96,0.00,8.36,0.00,0.00,16.88,0.00,0.50,4.84,0.60,0.00
0.00,0.80,125.89,0.00,0.25,8.36,0.48,0.25,16.88,0.97,0.50,4.84,0.60,0.00
0.00,0.80,142.48,0.00,0.25,8.36,0.48,0.25,16.88,0.97,0.50,4.84,0.60,0.00
0.00,0.80,183.88,0.00,0.25,8.36,0.48,0.25,16.88,0.97,0.50,4.84,0.60,0.00
1.00,0.80,234.99,54.16,0.00,8.36,0.00,-0.00,16.88,-0.00,0.50,4.84,0.60,0.00
0.00,0.68,160.04,0.00,0.25,8.36,0.48,0.25,16.88,0.97,0.50,4.84,0.60,0.00
0.00,0.68,173.77,0.00,0.25,8.36,0.48,0.25,16.88,0.97,0.50,4.84,0.60,0.00
0.66,0.68,201.10,30.78,0.09,8.36,0.17,0.25,16.88,0.97,0.50,4.84,0.60,0.00
0.00,0.60,185.08,0.00,0.25,8.36,0.48,0.25,16.88,0.97,0.50,4.84,0.60,0.00
0.75,0.60,205.08,35.45,0.00,8.36,0.00,0.25,16.88,0.97,0.50,4.84,0.60,0.00
0.00,0.50,190.02,0.00,0.25,8.36,0.48,0.25,16.88,0.97,0.50,4.84,0.60,0.00
0.00,0.50,162.89,0.00,0.25,8.36,0.48,0.25,16.88,0.97,0.50,4.84,0.60,0.00
0.00,0.50,130.01,0.00,0.25,8.36,0.48,0.25,16.88,0.97,0.50,4.84,0.60,0.00
1.00,0.50,225.47,51.97,0.00,9.08,0.00,-0.00,11.52,-0.00,0.50,8.32,1.04,0.00
0.50,0.38,192.53,22.19,0.25,9.08,0.52,0.25,11.52,0.66,0.50,8.32,1.04,0.00
0.00,0.32,131.95,0.00,0.25,9.08,0.52,0.25,11.52,0.66,0.50,8.32,1.04,0.00
0.00,0.32,110.05,0.00,0.25,9.08,0.52,0.25,11.52,0.66,0.50,8.32,1.04,0.00
0.75,0.32,203.94,35.25,0.00,9.08,0.00,0.25,11.52,0.66,0.50,8.32,1.04,0.00
0.00,0.22,183.43,0.00,0.25,9.08,0.52,0.25,11.52,0.66,0.50,8.32,1.04,0.00
0.00,0.22,140.09,0.00,0.25,9.08,0.52,0.25,11.52,0.66,0.50,8.32,1.04,0.00
0.00,0.22,85.05,0.00,0.25,9.08,0.52,0.25,11.52,0.66,0.50,8.32,1.04,0.00
1.00,0.22,204.35,47.10,0.00,9.08,0.00,0.00,11.52,0.00,0.50,8.32,1.04,0.00
0.00,0.10,168.21,0.00,0.25,9.08,0.52,0.25,11.52,0.66,0.50,8.32,1.04,0.00
0.00,0.10,105.16,0.00,0.25,9.08,0.52,0.25,11.52,0.66,0.50,8.32,1.04,0.00
0.00,0.10,90.00,0.00,0.25,9.08,0.52,0.25,11.52,0.66,0.50,8.32,1.04,0.00
0.00,0.10,171.24,0.00,0.25,9.08,0.52,0.25,11.52,0.66,0.50,8.32,1.04,0.00
0.00,0.10,154.92,0.00,0.25,9.08,0.52,0.25,11.52,0.66,0.50,8.32,1.04,0.00
0.00,0.10,121.59,0.00,0.25,9.08,0.52,0.25,11.52,0.66,0.50,8.32,1.04,0.00
-0.50,0.10,55.06,-6.88,0.25,9.08,0.52,0.25,11.52,0.66,0.50,8.32,1.04,0.00
0.00,0.16,145.99,0.00,0.25,22.92,1.32,0.25,2.96,0.17,0.50,22.76,2.85,0.00
0.00,0.16,128.93,0.00,0.25,22.92,1.32,0.25,2.96,0.17,0.50,22.76,2.85,0.00
