BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
-0.98,0.55,12.90,-12.63,0.06,8.31,0.45,0.29,3.49,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.72,0.08,0.00,1.92,0.00,0.02,8.26,0.18,0.00,0.00,0.00,0.00,-61.10,-61.10,7.24
-0.00,1.00,22.70,-0.06,0.06,8.31,0.45,0.29,3.49,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.72,0.08,0.25,1.92,0.48,0.03,8.26,0.27,0.00,0.00,0.00,0.00,-46.88,-46.88,0.02
0.00,1.00,45.89,0.00,0.02,0.00,0.00,0.27,2.15,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,3.99,0.09,0.25,2.00,0.50,0.08,7.71,0.61,0.00,0.00,0.00,0.00,-44.73,-44.73,0.00
0.00,1.00,58.93,0.00,0.02,0.00,0.00,0.27,2.15,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,3.99,0.09,0.25,2.00,0.50,0.08,7.71,0.61,0.00,0.00,0.00,0.00,-15.49,-15.49,0.00
0.00,1.00,89.50,0.00,0.02,0.00,0.00,0.27,2.15,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,3.99,0.09,0.25,2.00,0.50,0.08,7.71,0.61,0.00,0.00,0.00,0.00,-14.55,-14.55,0.00
0.00,1.00,95.11,0.00,0.02,0.00,0.00,0.27,2.15,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,3.99,0.09,0.25,2.00,0.50,0.08,7.71,0.61,0.00,0.00,0.00,0.00,-55.00,-55.00,0.00
0.00,1.00,95.00,0.00,0.00,0.00,0.00,0.32,2.01,0.60,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.00,0.00,0.02,7.34,0.16,0.31,2.01,0.62,0.05,22.45,1.22,0.00,0.00,0.00,0.00,85.92,85.92,0.00
0.00,1.00,87.40,0.00,0.00,0.00,0.00,0.32,2.01,0.60,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.00,0.00,0.02,7.34,0.16,0.31,2.01,0.62,0.05,22.45,1.22,0.00,0.00,0.00,0.00,161.50,161.50,0.00
0.00,1.00,115.70,0.00,0.00,0.00,0.00,0.32,2.01,0.60,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.00,0.00,0.02,7.34,0.16,0.31,2.01,0.62,0.05,22.45,1.22,0.00,0.00,0.00,0.00,22.00,22.00,0.00
0.00,1.00,107.56,0.00,0.00,0.00,0.00,0.32,2.01,0.60,0.00,0.00,0.00,0.00,1.75,0.01,0.00,0.00,0.00,0.02,7.34,0.16,0.31,2.01,0.62,0.05,22.45,1.22,0.00,0.00,0.00,0.00,154.00,154.00,0.00
0.00,1.00,116.03,0.00,0.00,0.00,0.00,0.32,2.46,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,4.99,0.11,0.30,2.46,0.75,0.05,24.65,1.25,0.00,0.00,0.00,-0.00,157.00,157.00,0.00
-0.00,1.00,102.02,-0.03,0.00,0.00,0.00,0.32,2.46,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,4.99,0.11,0.30,2.46,0.75,0.05,24.65,1.25,0.00,0.00,0.00,0.00,179.00,179.00,0.00
0.00,1.00,110.10,0.00,0.00,0.00,0.00,0.32,2.46,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,4.99,0.11,0.30,2.46,0.75,0.05,24.65,1.25,0.00,0.00,0.00,1.00,121.00,121.00,0.00
0.00,1.00,124.00,0.00,0.07,0.00,0.00,0.32,2.46,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,4.99,0.11,0.30,2.46,0.75,0.05,24.65,1.25,0.00,0.00,0.00,1.00,189.50,189.50,0.00
0.68,1.00,154.42,96.13,0.00,0.00,0.00,0.32,3.16,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.23,3.00,0.69,0.05,21.65,1.12,0.00,0.00,0.00,0.00,183.45,183.45,1.96
0.88,0.66,154.85,125.21,0.00,0.00,0.00,0.12,3.16,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.23,3.00,0.69,0.05,21.65,1.12,0.00,0.00,0.00,0.00,167.95,167.95,1.15
0.00,0.22,132.90,0.00,0.04,0.00,0.00,0.32,3.16,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.00,0.04,0.23,3.00,0.69,0.05,21.65,1.11,0.00,0.00,0.00,0.00,170.95,170.95,0.00
0.00,0.22,112.12,0.00,0.00,0.00,0.00,0.32,3.16,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.00,0.04,0.23,3.00,0.69,0.05,21.65,1.11,0.00,0.00,0.00,0.00,169.90,169.90,0.00
-0.61,0.22,105.00,-63.89,0.08,1.00,0.08,0.44,4.95,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.00,0.06,0.29,1.19,0.35,0.08,7.50,0.56,0.00,0.00,0.00,0.00,139.63,139.63,2.11
0.41,0.50,135.03,51.38,0.08,1.00,0.08,0.44,4.95,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.00,0.06,0.29,1.19,0.35,0.08,7.50,0.56,0.00,0.00,0.00,0.00,140.64,140.64,0.23
0.00,0.29,130.02,0.00,0.08,1.00,0.08,0.44,4.95,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.00,0.06,0.29,1.19,0.35,0.08,7.50,0.56,0.00,0.00,0.00,0.00,118.41,118.41,0.00
0.00,0.29,131.00,0.00,0.08,1.00,0.08,0.44,4.95,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.00,0.06,0.29,1.19,0.35,0.08,7.50,0.56,0.00,0.00,0.00,0.00,162.00,162.00,0.00
0.15,0.29,132.59,18.43,0.08,3.00,0.23,0.45,20.26,8.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.00,0.06,0.37,1.03,0.38,0.08,3.50,0.29,0.00,0.00,0.00,0.00,42.00,42.00,1.37
0.00,0.21,120.03,0.00,0.08,3.00,0.23,0.45,20.26,8.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.37,1.03,0.38,0.08,3.50,0.29,0.00,0.00,0.00,0.00,135.00,135.00,0.00
0.00,0.21,89.38,0.00,0.08,3.00,0.23,0.45,20.26,8.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.37,1.03,0.38,0.08,3.50,0.29,0.00,0.00,0.00,0.00,137.00,137.00,0.00
-0.55,0.21,74.70,-40.99,0.08,3.00,0.22,0.45,20.26,8.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.37,1.03,0.38,0.08,3.50,0.29,0.00,0.00,0.00,0.00,117.50,117.50,2.35
-0.82,0.46,68.86,-56.34,0.00,0.00,0.00,0.45,5.95,2.49,0.00,0.00,0.00,0.00,2.97,0.01,0.00,0.00,0.00,0.03,6.59,0.18,0.10,0.79,0.08,0.08,6.00,0.48,0.00,0.00,0.00,0.00,66.19,66.19,0.22
-0.10,0.83,73.96,-7.05,0.00,0.00,0.00,0.45,5.95,2.49,0.00,0.00,0.00,0.00,2.97,0.01,0.00,0.00,0.00,0.03,6.59,0.18,0.36,0.79,0.29,0.08,6.00,0.48,0.00,0.00,0.00,0.00,47.10,47.10,0.26
0.00,0.88,91.42,0.00,0.09,0.00,0.00,0.45,5.95,2.49,0.00,0.00,0.00,0.00,2.97,0.01,0.00,0.00,0.00,0.03,6.59,0.18,0.36,0.79,0.29,0.08,6.00,0.48,0.00,0.00,0.00,0.00,159.00,159.00,0.00
0.00,0.88,87.29,0.00,0.09,0.00,0.00,0.45,5.95,2.49,0.00,0.00,0.00,0.00,2.97,0.01,0.00,0.00,0.00,0.03,6.59,0.18,0.36,0.79,0.29,0.08,6.00,0.48,0.00,0.00,0.00,0.00,182.70,182.70,0.00
0.00,0.87,112.32,0.00,0.08,0.00,0.00,0.41,7.25,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,6.99,0.13,0.34,0.79,0.27,0.08,7.55,0.60,0.00,0.00,0.00,0.00,189.50,189.50,0.00
0.00,0.87,116.28,0.00,0.08,0.00,0.00,0.41,7.25,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,6.99,0.13,0.00,0.79,0.00,0.08,7.55,0.60,0.00,0.00,0.00,0.00,169.00,169.00,0.00
0.57,0.87,120.00,62.75,0.00,0.00,0.00,0.41,7.25,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,6.99,0.13,0.00,0.79,0.00,0.08,7.55,0.60,0.00,0.00,0.00,0.00,169.00,169.00,2.78
0.00,0.58,106.55,0.00,0.08,0.00,0.00,0.41,7.25,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,6.99,0.13,0.34,0.79,0.27,0.08,7.55,0.60,0.00,0.00,0.00,0.00,152.00,152.00,0.00
0.00,0.58,94.65,0.00,0.09,0.00,0.00,0.42,6.95,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.00,0.05,0.38,1.75,0.67,0.08,5.00,0.40,0.00,0.00,0.00,-0.00,169.00,169.00,0.00
-0.92,0.58,69.44,-63.95,0.00,0.00,0.00,0.42,6.95,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.00,0.05,0.00,1.75,0.00,0.08,5.00,0.40,0.00,0.00,0.00,-0.00,121.00,121.00,4.75
0.00,1.00,104.70,0.00,0.00,0.00,0.00,0.42,6.95,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.00,0.05,0.38,1.75,0.67,0.08,5.00,0.40,0.00,0.00,0.00,1.00,173.50,173.50,0.00
0.00,1.00,106.00,0.00,0.00,0.00,0.00,0.42,6.95,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.00,0.05,0.38,1.75,0.67,0.08,5.00,0.40,0.00,0.00,0.00,1.00,169.50,169.50,0.00
0.54,1.00,140.72,70.42,0.04,1.00,0.04,0.39,4.19,1.51,0.00,0.00,0.00,0.00,4.45,0.00,0.00,0.00,0.00,0.02,6.77,0.15,0.00,0.82,0.00,0.06,18.74,1.15,0.00,0.00,0.00,0.00,133.00,133.00,0.42
0.59,0.72,143.61,77.55,0.00,1.00,0.00,0.39,4.19,1.51,0.00,0.00,0.00,0.00,4.45,0.00,0.00,0.00,0.00,0.02,6.77,0.15,0.00,0.82,0.00,0.06,18.74,1.15,0.00,0.00,0.00,0.00,91.05,91.05,3.08
0.50,0.43,140.10,64.84,0.08,1.00,0.08,0.39,4.19,1.51,0.00,0.00,0.00,0.00,4.45,0.00,0.00,0.00,0.00,0.02,6.77,0.15,0.09,0.82,0.07,0.06,18.74,1.15,0.00,0.00,0.00,0.00,49.10,49.10,4.57
0.00,0.17,102.20,0.00,0.00,1.00,0.00,0.33,4.19,1.27,0.00,0.00,0.00,0.00,4.45,0.00,0.00,0.00,0.00,0.02,6.77,0.15,0.27,0.82,0.22,0.06,18.74,1.15,0.00,0.00,0.00,0.00,151.00,151.00,0.00
-0.57,0.17,82.09,-46.66,0.00,0.00,0.00,0.41,13.93,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,7.61,0.14,0.36,4.99,1.77,0.08,13.00,0.99,0.00,0.00,0.00,0.00,62.06,62.06,1.14
0.00,0.44,98.55,0.00,0.00,0.00,0.00,0.41,13.93,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,7.61,0.14,0.36,4.99,1.77,0.08,13.00,0.99,0.00,0.00,0.00,0.00,47.15,47.15,0.00
-0.31,0.44,86.01,-27.00,0.00,0.00,0.00,0.41,13.93,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,7.61,0.14,0.36,4.99,1.77,0.08,13.00,0.99,0.00,0.00,0.00,0.00,71.71,71.71,0.45
0.00,0.58,88.44,0.00,0.00,0.00,0.00,0.41,13.93,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,7.61,0.14,0.36,4.99,1.77,0.08,13.00,0.99,0.00,0.00,0.00,0.00,76.06,76.06,0.00
0.00,0.58,86.76,0.00,0.00,0.00,0.00,0.46,30.00,12.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.66,0.08,0.35,1.05,0.37,0.08,17.00,1.29,0.00,0.00,0.00,0.00,97.10,97.10,0.00
0.00,0.58,86.03,0.00,0.00,0.00,0.00,0.46,30.00,12.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.66,0.08,0.35,1.05,0.37,0.08,17.00,1.29,0.00,0.00,0.00,0.00,170.22,170.22,0.00
-0.92,0.58,82.08,-75.88,0.00,0.00,0.00,0.46,30.00,12.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.66,0.08,0.00,1.05,0.00,0.08,17.00,1.29,0.00,0.00,0.00,0.00,174.50,174.50,8.54
0.00,1.00,97.20,0.00,0.00,0.00,0.00,0.46,30.00,12.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.66,0.08,0.35,1.05,0.37,0.08,17.00,1.28,0.00,0.00,0.00,0.00,171.43,171.43,0.00
0.00,1.00,116.10,0.00,0.08,0.00,0.00,0.40,5.21,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,1.55,0.05,0.30,0.96,0.29,0.08,13.00,1.00,0.00,0.00,0.00,0.00,95.00,95.00,0.00
0.00,1.00,123.00,0.00,0.08,0.00,0.00,0.40,5.21,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,1.55,0.05,0.30,0.96,0.29,0.08,13.00,1.00,0.00,0.00,0.00,0.00,50.60,50.60,0.00
0.00,1.00,135.63,0.00,0.08,0.00,0.00,0.40,5.21,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,1.55,0.05,0.30,0.96,0.29,0.08,13.00,1.00,0.00,0.00,0.00,0.00,108.56,108.56,0.00
0.00,0.99,135.10,0.00,0.08,0.00,0.00,0.40,5.21,1.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,1.55,0.05,0.30,0.96,0.29,0.08,13.00,1.00,0.00,0.00,0.00,0.00,52.77,52.77,0.00
0.00,0.99,114.91,0.00,0.08,0.00,0.00,0.38,4.95,1.71,0.00,0.00,0.00,0.03,0.67,0.02,0.00,0.00,0.00,0.04,0.46,0.02,0.32,1.26,0.40,0.08,15.71,1.20,0.00,0.00,0.00,0.00,54.38,54.38,0.00
0.00,0.99,103.01,0.00,0.00,0.00,0.00,0.38,4.95,1.71,0.00,0.00,0.00,0.03,0.67,0.02,0.00,0.00,0.00,0.04,0.46,0.02,0.32,1.26,0.40,0.08,15.71,1.20,0.00,0.00,0.00,0.00,55.10,55.10,0.00
0.00,0.99,114.00,0.00,0.08,0.00,0.00,0.38,4.95,1.71,0.00,0.00,0.00,0.03,0.67,0.02,0.00,0.00,0.00,0.04,0.46,0.02,0.32,1.26,0.40,0.08,15.71,1.20,0.00,0.00,0.00,0.00,55.10,55.10,0.00
0.00,0.99,103.31,0.00,0.00,0.00,0.00,0.38,4.95,1.71,0.00,0.00,0.00,0.03,0.67,0.02,0.00,0.00,0.00,0.04,0.46,0.02,0.32,1.26,0.40,0.08,15.71,1.20,0.00,0.00,0.00,0.00,53.50,53.50,0.00
-0.02,0.99,96.53,-1.98,0.00,0.00,0.00,0.37,4.95,1.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.33,0.03,0.36,5.95,2.12,0.08,7.00,0.53,0.00,0.00,0.00,0.00,55.45,55.45,0.08
0.00,1.00,97.07,0.00,0.00,0.00,0.00,0.37,4.95,1.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.33,0.03,0.36,5.95,2.12,0.08,7.00,0.53,0.00,0.00,0.00,-0.00,55.98,55.98,0.00
0.00,1.00,113.75,0.00,0.02,0.00,0.00,0.37,4.95,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.33,0.03,0.36,5.95,2.12,0.08,7.00,0.53,0.00,0.00,0.00,-0.00,120.00,120.00,0.00
0.00,1.00,140.01,0.00,0.08,0.00,0.00,0.37,4.95,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.33,0.03,0.36,5.95,2.12,0.08,7.00,0.53,0.00,0.00,0.00,1.00,195.00,195.00,0.00
0.81,1.00,157.89,117.33,0.00,0.00,0.00,0.19,2.01,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22,0.00,0.19,2.01,0.39,0.07,13.00,0.87,0.00,0.00,0.00,1.00,123.50,123.50,2.77
1.00,0.60,157.90,145.58,0.00,0.00,0.00,-0.00,2.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22,0.00,0.27,2.01,0.53,0.07,13.00,0.87,0.00,0.00,0.00,0.00,59.00,59.00,9.89
0.00,0.10,141.39,0.00,0.00,0.00,0.00,0.25,2.01,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.22,0.03,0.27,2.01,0.53,0.07,13.00,0.87,0.00,0.00,0.00,0.00,58.30,58.30,0.00
0.00,0.10,113.52,0.00,0.00,0.00,0.00,0.25,2.01,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.22,0.03,0.27,2.01,0.53,0.07,13.00,0.87,0.00,0.00,0.00,0.00,110.50,110.50,0.00
-0.40,0.10,98.25,-38.98,0.00,0.00,0.00,0.34,4.80,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.36,0.84,0.30,0.04,19.63,0.80,0.00,0.00,0.00,0.00,59.55,59.55,1.54
0.00,0.28,136.17,0.00,0.01,0.00,0.00,0.51,4.80,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.00,0.04,0.36,0.84,0.30,0.04,19.63,0.80,0.00,0.00,0.00,0.00,60.60,60.60,0.00
0.00,0.28,107.05,0.00,0.00,0.00,0.00,0.51,4.80,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.00,0.04,0.36,0.84,0.30,0.04,19.63,0.80,0.00,0.00,0.00,0.00,96.33,96.33,0.00
0.00,0.28,102.48,0.00,0.00,0.00,0.00,0.51,4.80,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.00,0.04,0.36,0.84,0.30,0.04,19.63,0.80,0.00,0.00,0.00,0.00,97.59,97.59,0.00
0.00,0.28,99.70,0.00,0.00,0.00,0.00,0.51,5.19,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.00,0.04,0.36,0.85,0.31,0.04,23.58,1.01,0.00,0.00,0.00,0.00,92.30,92.30,0.00
-0.60,0.28,93.08,-55.51,0.00,0.00,0.00,0.51,5.19,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.00,0.04,0.36,0.85,0.31,0.04,23.58,1.01,0.00,0.00,0.00,0.00,85.69,85.69,0.44
0.00,0.55,96.62,0.00,0.00,0.00,0.00,0.51,5.19,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.00,0.04,0.36,0.85,0.31,0.04,23.58,1.01,0.00,0.00,0.00,0.00,146.12,146.12,0.00
0.00,0.55,112.48,0.00,0.03,0.00,0.00,0.51,5.19,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.00,0.04,0.36,0.85,0.31,0.04,23.58,1.01,0.00,0.00,0.00,0.00,171.00,171.00,0.00
0.00,0.55,126.77,0.00,0.08,0.00,0.00,0.42,3.16,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.50,0.07,0.32,3.23,1.03,0.08,19.11,1.46,0.00,0.00,0.00,0.00,169.00,169.00,0.00
0.37,0.55,143.04,48.79,0.08,0.00,0.00,0.42,3.16,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.50,0.07,0.32,3.23,1.03,0.08,19.11,1.46,0.00,0.00,0.00,0.00,162.00,162.00,0.70
0.00,0.36,136.98,0.00,0.08,0.00,0.00,0.42,3.16,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.50,0.07,0.32,3.23,1.03,0.08,19.11,1.46,0.00,0.00,0.00,0.00,185.00,185.00,0.00
0.00,0.36,120.10,0.00,0.08,0.00,0.00,0.42,3.16,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.50,0.07,0.32,3.23,1.03,0.08,19.11,1.46,0.00,0.00,0.00,0.00,180.00,180.00,0.00
0.00,0.36,101.78,0.00,0.00,0.00,0.00,0.36,5.85,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.50,0.08,0.34,2.00,0.68,0.07,13.48,0.94,0.00,0.00,0.00,0.00,171.96,171.96,0.00
0.00,0.36,97.68,0.00,0.00,0.00,0.00,0.36,5.85,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.50,0.08,0.34,2.00,0.68,0.07,13.48,0.94,0.00,0.00,0.00,0.00,113.50,113.50,0.00
-0.59,0.36,93.04,-55.12,0.00,0.00,0.00,0.36,5.85,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.50,0.08,0.34,2.00,0.68,0.07,13.48,0.94,0.00,0.00,0.00,0.00,62.20,62.20,1.83
-0.59,0.63,93.06,-55.13,0.00,0.00,0.00,0.36,5.85,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,2.50,0.08,0.34,2.00,0.68,0.07,13.48,0.94,0.00,0.00,0.00,0.00,162.50,162.50,4.11
0.00,0.90,98.06,0.00,0.00,0.00,0.00,0.39,4.21,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,3.00,0.08,0.34,3.17,1.09,0.06,9.40,0.60,0.00,0.00,0.00,0.00,168.75,168.75,0.00
-0.21,0.90,94.90,-20.27,0.00,0.00,0.00,0.39,4.21,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,3.00,0.08,0.34,3.17,1.09,0.06,9.40,0.60,0.00,0.00,0.00,0.00,163.50,163.50,1.47
0.00,1.00,108.08,0.00,0.07,0.00,0.00,0.39,4.21,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,3.00,0.08,0.34,3.17,1.09,0.06,9.40,0.60,0.00,0.00,0.00,1.00,176.25,176.25,0.00
0.00,1.00,125.88,0.00,0.07,0.00,0.00,0.39,4.21,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,3.00,0.08,0.34,3.17,1.09,0.06,9.40,0.60,0.00,0.00,0.00,1.00,160.00,160.00,0.00
0.42,1.00,137.91,53.85,0.08,0.00,0.00,0.42,10.00,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,3.00,0.07,0.31,1.04,0.33,0.06,16.30,1.05,0.00,0.00,0.00,1.00,116.50,116.50,0.91
0.56,0.78,139.90,71.85,0.00,0.00,0.00,0.42,10.00,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,3.00,0.07,0.31,1.04,0.33,0.06,16.30,1.05,0.00,0.00,0.00,-0.00,163.00,163.00,1.29
0.00,0.50,124.40,0.00,0.08,0.00,0.00,0.42,10.00,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,3.00,0.07,0.31,1.04,0.33,0.06,16.30,1.05,0.00,0.00,0.00,0.00,114.00,114.00,0.00
0.00,0.50,114.53,0.00,0.08,0.00,0.00,0.42,10.00,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,3.00,0.07,0.31,1.04,0.33,0.06,16.30,1.05,0.00,0.00,0.00,0.00,65.15,65.15,0.00
0.00,0.50,99.47,0.00,0.00,0.00,0.00,0.50,12.42,5.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,7.19,0.13,0.36,5.31,1.91,0.08,14.23,1.08,0.00,0.00,0.00,0.00,177.50,177.50,0.00
0.00,0.50,103.98,0.00,0.00,0.00,0.00,0.50,12.42,5.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,7.19,0.13,0.36,5.31,1.91,0.08,14.23,1.08,0.00,0.00,0.00,0.00,125.19,125.19,0.00
0.00,0.50,94.01,0.00,0.00,0.00,0.00,0.50,12.42,5.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,7.19,0.13,0.36,5.31,1.91,0.08,14.23,1.08,0.00,0.00,0.00,0.00,117.04,117.04,0.00
0.00,0.50,95.32,0.00,0.00,0.00,0.00,0.50,12.42,5.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,7.19,0.13,0.36,5.31,1.91,0.08,14.23,1.08,0.00,0.00,0.00,0.00,153.75,153.75,0.00
-0.53,0.50,92.13,-49.19,0.00,0.00,0.00,0.49,60.15,27.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,7.64,0.14,0.36,5.44,1.97,0.08,20.00,1.52,0.00,0.00,0.00,0.00,151.93,151.93,3.19
-0.56,0.74,89.38,-50.19,0.00,0.00,0.00,0.49,60.15,27.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,7.64,0.14,0.36,5.44,1.97,0.08,20.00,1.52,0.00,0.00,0.00,0.00,117.60,117.60,1.58
0.00,1.00,96.05,0.00,0.00,0.00,0.00,0.49,60.15,27.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,7.64,0.14,0.36,5.44,1.97,0.08,20.00,1.52,0.00,0.00,0.00,0.00,65.20,65.20,0.00
